2026-03-06 20:42:34 | Cooler | 325
2026-03-06 20:42:34 | Fan | 84
2026-03-06 20:42:34 | LED | 8
2026-03-06 20:42:34 | Refrigerator | 351
2026-03-06 20:42:35 | AC | 1597
2026-03-06 20:42:35 | Cooler | 369
2026-03-06 20:42:35 | Fan | 82
2026-03-06 20:42:35 | LED | 8
2026-03-06 20:42:35 | Refrigerator | 260
2026-03-06 20:42:36 | AC | 1630
2026-03-06 20:42:36 | Cooler | 363
2026-03-06 20:42:36 | Fan | 82
2026-03-06 20:42:36 | LED | 9
2026-03-06 20:42:36 | Refrigerator | 311
2026-03-06 20:42:37 | AC | 1549
2026-03-06 20:42:37 | Cooler | 334
2026-03-06 20:42:37 | Fan | 61
2026-03-06 20:42:37 | LED | 10
2026-03-06 20:42:37 | Refrigerator | 330
2026-03-06 20:42:38 | AC | 1403
2026-03-06 20:42:38 | Cooler | 361
2026-03-06 20:42:38 | Fan | 88
2026-03-06 20:42:38 | LED | 11
2026-03-06 20:42:38 | Refrigerator | 257
2026-03-06 20:42:39 | AC | 1531
2026-03-06 20:42:39 | Cooler | 351
2026-03-06 20:42:39 | Fan | 81
2026-03-06 20:42:39 | LED | 8
2026-03-06 20:42:39 | Refrigerator | 329
2026-03-06 20:42:40 | AC | 1518
2026-03-06 20:42:40 | Cooler | 340
2026-03-06 20:42:40 | Fan | 81
2026-03-06 20:42:40 | LED | 10
2026-03-06 20:42:40 | Refrigerator | 260
2026-03-06 20:42:41 | AC | 1661
2026-03-06 20:42:41 | Cooler | 396
2026-03-06 20:42:41 | Fan | 65
2026-03-06 20:42:41 | LED | 12
2026-03-06 20:42:41 | Refrigerator | 273
2026-03-06 20:42:42 | AC | 1453
2026-03-06 20:42:42 | Cooler | 332
2026-03-06 20:42:42 | Fan | 85
2026-03-06 20:42:42 | LED | 11
2026-03-06 20:42:42 | Refrigerator | 352
2026-03-06 20:42:43 | AC | 1551
2026-03-06 20:42:43 | Cooler | 368
2026-03-06 20:42:43 | Fan | 82
2026-03-06 20:42:43 | LED | 12
2026-03-06 20:42:43 | Refrigerator | 286
2026-03-06 20:42:44 | AC | 1440
2026-03-06 20:42:44 | Cooler | 334
2026-03-06 20:42:44 | Fan | 81
2026-03-06 20:42:44 | LED | 10
2026-03-06 20:42:44 | Refrigerator | 305
2026-03-06 20:42:45 | AC | 1480
2026-03-06 20:42:45 | Cooler | 374
2026-03-06 20:42:45 | Fan | 86
2026-03-06 20:42:45 | LED | 8
2026-03-06 20:42:45 | Refrigerator | 251
2026-03-06 20:42:46 | AC | 1505
2026-03-06 20:42:46 | Cooler | 300
2026-03-06 20:42:46 | Fan | 60
2026-03-06 20:42:46 | LED | 12
2026-03-06 20:42:46 | Refrigerator | 279
2026-03-06 20:42:47 | AC | 1613
2026-03-06 20:42:47 | Cooler | 393
2026-03-06 20:42:47 | Fan | 78
2026-03-06 20:42:47 | LED | 11
2026-03-06 20:42:47 | Refrigerator | 312
2026-03-06 20:42:48 | AC | 1619
2026-03-06 20:42:48 | Cooler | 330
2026-03-06 20:42:48 | Fan | 61
2026-03-06 20:42:48 | LED | 8
2026-03-06 20:42:48 | Refrigerator | 352
2026-03-06 20:42:49 | AC | 1620
2026-03-06 20:42:49 | Cooler | 388
2026-03-06 20:42:49 | Fan | 86
2026-03-06 20:42:49 | LED | 8
2026-03-06 20:42:49 | Refrigerator | 263
2026-03-06 20:42:50 | AC | 1549
2026-03-06 20:42:50 | Cooler | 327
2026-03-06 20:42:50 | Fan | 65
2026-03-06 20:42:50 | LED | 12
2026-03-06 20:42:50 | Refrigerator | 355
2026-03-06 20:42:51 | AC | 1534
2026-03-06 20:42:51 | Cooler | 358
2026-03-06 20:42:51 | Fan | 67
2026-03-06 20:42:51 | LED | 11
2026-03-06 20:42:51 | Refrigerator | 295
2026-03-06 20:42:52 | AC | 1603
2026-03-06 20:42:52 | Cooler | 386
2026-03-06 20:42:52 | Fan | 68
2026-03-06 20:42:52 | LED | 11
2026-03-06 20:42:52 | Refrigerator | 304
2026-03-06 20:42:53 | AC | 1505
2026-03-06 20:42:53 | Cooler | 365
2026-03-06 20:42:53 | Fan | 65
2026-03-06 20:42:53 | LED | 9
2026-03-06 20:42:53 | Refrigerator | 362
2026-03-06 20:42:54 | AC | 1630
2026-03-06 20:42:54 | Cooler | 333
2026-03-06 20:42:54 | Fan | 76
2026-03-06 20:42:54 | LED | 8
2026-03-06 20:42:54 | Refrigerator | 263
2026-03-06 20:42:55 | AC | 1592
2026-03-06 20:42:55 | Cooler | 377
2026-03-06 20:42:55 | Fan | 78
2026-03-06 20:42:55 | LED | 10
2026-03-06 20:42:55 | Refrigerator | 253
2026-03-06 20:42:56 | AC | 1659
2026-03-06 20:42:56 | Cooler | 302
2026-03-06 20:42:56 | Fan | 65
2026-03-06 20:42:56 | LED | 11
2026-03-06 20:42:56 | Refrigerator | 268
2026-03-06 20:42:57 | AC | 1637
2026-03-06 20:42:57 | Cooler | 300
2026-03-06 20:42:57 | Fan | 74
2026-03-06 20:42:57 | LED | 12
2026-03-06 20:42:57 | Refrigerator | 313
2026-03-06 20:42:58 | AC | 1478
2026-03-06 20:42:58 | Cooler | 379
2026-03-06 20:42:58 | Fan | 62
2026-03-06 20:42:58 | LED | 9
2026-03-06 20:42:58 | Refrigerator | 250
2026-03-06 20:42:59 | AC | 1561
2026-03-06 20:42:59 | Cooler | 359
2026-03-06 20:42:59 | Fan | 78
2026-03-06 20:42:59 | LED | 11
2026-03-06 20:42:59 | Refrigerator | 253
2026-03-06 20:43:00 | AC | 1595
2026-03-06 20:43:00 | Cooler | 390
2026-03-06 20:43:00 | Fan | 88
2026-03-06 20:43:00 | LED | 11
2026-03-06 20:43:00 | Refrigerator | 250
2026-03-06 20:43:01 | AC | 1444
2026-03-06 20:43:01 | Cooler | 342
2026-03-06 20:43:01 | Fan | 80
2026-03-06 20:43:01 | LED | 10
2026-03-06 20:43:01 | Refrigerator | 352
2026-03-06 20:43:02 | AC | 1623
2026-03-06 20:43:02 | Cooler | 323
2026-03-06 20:43:02 | Fan | 70
2026-03-06 20:43:02 | LED | 9
2026-03-06 20:43:02 | Refrigerator | 310
2026-03-06 20:43:03 | AC | 1406
2026-03-06 20:43:03 | Cooler | 368
2026-03-06 20:43:03 | Fan | 87
2026-03-06 20:43:03 | LED | 8
2026-03-06 20:43:03 | Refrigerator | 254
2026-03-06 20:43:04 | AC | 1544
2026-03-06 20:43:04 | Cooler | 300
2026-03-06 20:43:04 | Fan | 64
2026-03-06 20:43:04 | LED | 9
2026-03-06 20:43:04 | Refrigerator | 287
2026-03-06 20:43:05 | AC | 1490
2026-03-06 20:43:05 | Cooler | 304
2026-03-06 20:43:05 | Fan | 72
2026-03-06 20:43:05 | LED | 9
2026-03-06 20:43:05 | Refrigerator | 267
2026-03-06 20:43:06 | AC | 1457
2026-03-06 20:43:06 | Cooler | 308
2026-03-06 20:43:06 | Fan | 81
2026-03-06 20:43:06 | LED | 8
2026-03-06 20:43:06 | Refrigerator | 278
2026-03-06 20:43:07 | AC | 1517
2026-03-06 20:43:07 | Cooler | 352
2026-03-06 20:43:07 | Fan | 69
2026-03-06 20:43:07 | LED | 10
2026-03-06 20:43:07 | Refrigerator | 253
2026-03-06 20:43:08 | AC | 1645
2026-03-06 20:43:08 | Cooler | 391
2026-03-06 20:43:08 | Fan | 80
2026-03-06 20:43:08 | LED | 11
2026-03-06 20:43:08 | Refrigerator | 274
2026-03-06 20:43:09 | AC | 1586
2026-03-06 20:43:09 | Cooler | 398
2026-03-06 20:43:09 | Fan | 64
2026-03-06 20:43:09 | LED | 12
2026-03-06 20:43:09 | Refrigerator | 307
2026-03-06 20:43:10 | AC | 1486
2026-03-06 20:43:10 | Cooler | 333
2026-03-06 20:43:10 | Fan | 82
2026-03-06 20:43:10 | LED | 8
2026-03-06 20:43:10 | Refrigerator | 270
2026-03-06 20:43:11 | AC | 1456
2026-03-06 20:43:11 | Cooler | 333
2026-03-06 20:43:11 | Fan | 89
2026-03-06 20:43:11 | LED | 10
2026-03-06 20:43:11 | Refrigerator | 281
2026-03-06 20:43:12 | AC | 1676
2026-03-06 20:43:12 | Cooler | 333
2026-03-06 20:43:12 | Fan | 73
2026-03-06 20:43:12 | LED | 10
2026-03-06 20:43:12 | Refrigerator | 281
2026-03-06 20:43:13 | AC | 1536
2026-03-06 20:43:13 | Cooler | 397
2026-03-06 20:43:13 | Fan | 76
2026-03-06 20:43:13 | LED | 12
2026-03-06 20:43:13 | Refrigerator | 309
2026-03-06 20:43:14 | AC | 1488
2026-03-06 20:43:14 | Cooler | 306
2026-03-06 20:43:14 | Fan | 85
2026-03-06 20:43:14 | LED | 10
2026-03-06 20:43:14 | Refrigerator | 268
2026-03-06 20:43:15 | AC | 1642
2026-03-06 20:43:15 | Cooler | 314
2026-03-06 20:43:15 | Fan | 66
2026-03-06 20:43:15 | LED | 10
2026-03-06 20:43:15 | Refrigerator | 304
2026-03-06 20:43:16 | AC | 1525
2026-03-06 20:43:16 | Cooler | 392
2026-03-06 20:43:16 | Fan | 89
2026-03-06 20:43:16 | LED | 9
2026-03-06 20:43:16 | Refrigerator | 300
2026-03-06 20:43:17 | AC | 1465
2026-03-06 20:43:17 | Cooler | 377
2026-03-06 20:43:17 | Fan | 62
2026-03-06 20:43:17 | LED | 12
2026-03-06 20:43:17 | Refrigerator | 332
2026-03-06 20:43:18 | AC | 1520
2026-03-06 20:43:18 | Cooler | 392
2026-03-06 20:43:18 | Fan | 80
2026-03-06 20:43:18 | LED | 11
2026-03-06 20:43:18 | Refrigerator | 340
2026-03-06 20:43:19 | AC | 1673
2026-03-06 20:43:19 | Cooler | 345
2026-03-06 20:43:19 | Fan | 63
2026-03-06 20:43:19 | LED | 8
2026-03-06 20:43:19 | Refrigerator | 331
2026-03-06 20:43:20 | AC | 1479
2026-03-06 20:43:20 | Cooler | 338
2026-03-06 20:43:20 | Fan | 60
2026-03-06 20:43:20 | LED | 10
2026-03-06 20:43:20 | Refrigerator | 329
2026-03-06 20:43:21 | AC | 1673
2026-03-06 20:43:21 | Cooler | 390
2026-03-06 20:43:21 | Fan | 74
2026-03-06 20:43:21 | LED | 8
2026-03-06 20:43:21 | Refrigerator | 327
2026-03-06 20:43:22 | AC | 1565
2026-03-06 20:43:22 | Cooler | 333
2026-03-06 20:43:22 | Fan | 61
2026-03-06 20:43:22 | LED | 11
2026-03-06 20:43:22 | Refrigerator | 353
2026-03-06 20:43:23 | AC | 1694
2026-03-06 20:43:23 | Cooler | 319
2026-03-06 20:43:23 | Fan | 81
2026-03-06 20:43:23 | LED | 11
2026-03-06 20:43:23 | Refrigerator | 362
2026-03-06 20:43:24 | AC | 1457
2026-03-06 20:43:24 | Cooler | 336
2026-03-06 20:43:24 | Fan | 67
2026-03-06 20:43:24 | LED | 11
2026-03-06 20:43:24 | Refrigerator | 362
2026-03-06 20:43:25 | AC | 1463
2026-03-06 20:43:25 | Cooler | 333
2026-03-06 20:43:25 | Fan | 76
2026-03-06 20:43:25 | LED | 9
2026-03-06 20:43:25 | Refrigerator | 301
2026-03-06 20:43:26 | AC | 1659
2026-03-06 20:43:26 | Cooler | 316
2026-03-06 20:43:26 | Fan | 60
2026-03-06 20:43:26 | LED | 12
2026-03-06 20:43:26 | Refrigerator | 324
2026-03-06 20:43:27 | AC | 1652
2026-03-06 20:43:27 | Cooler | 348
2026-03-06 20:43:27 | Fan | 68
2026-03-06 20:43:27 | LED | 12
2026-03-06 20:43:27 | Refrigerator | 363
2026-03-06 20:43:28 | AC | 1692
2026-03-06 20:43:28 | Cooler | 394
2026-03-06 20:43:28 | Fan | 76
2026-03-06 20:43:28 | LED | 10
2026-03-06 20:43:28 | Refrigerator | 350
2026-03-06 20:43:29 | AC | 1433
2026-03-06 20:43:29 | Cooler | 348
2026-03-06 20:43:29 | Fan | 72
2026-03-06 20:43:29 | LED | 10
2026-03-06 20:43:29 | Refrigerator | 324
2026-03-06 20:43:30 | AC | 1475
2026-03-06 20:43:30 | Cooler | 338
2026-03-06 20:43:30 | Fan | 77
2026-03-06 20:43:30 | LED | 9
2026-03-06 20:43:30 | Refrigerator | 367
2026-03-06 20:43:31 | AC | 1663
2026-03-06 20:43:31 | Cooler | 359
2026-03-06 20:43:31 | Fan | 72
2026-03-06 20:43:31 | LED | 10
2026-03-06 20:43:31 | Refrigerator | 254
2026-03-06 20:43:32 | AC | 1663
2026-03-06 20:43:32 | Cooler | 378
2026-03-06 20:43:32 | Fan | 67
2026-03-06 20:43:32 | LED | 12
2026-03-06 20:43:32 | Refrigerator | 308
2026-03-06 20:43:33 | AC | 1694
2026-03-06 20:43:33 | Cooler | 359
2026-03-06 20:43:33 | Fan | 84
2026-03-06 20:43:33 | LED | 10
2026-03-06 20:43:33 | Refrigerator | 311
2026-03-06 20:43:34 | AC | 1463
2026-03-06 20:43:34 | Cooler | 373
2026-03-06 20:43:34 | Fan | 86
2026-03-06 20:43:34 | LED | 8
2026-03-06 20:43:34 | Refrigerator | 273
2026-03-06 20:43:35 | AC | 1555
2026-03-06 20:43:35 | Cooler | 362
2026-03-06 20:43:35 | Fan | 60
2026-03-06 20:43:35 | LED | 12
2026-03-06 20:43:35 | Refrigerator | 317
2026-03-06 20:43:36 | AC | 1635
2026-03-06 20:43:36 | Cooler | 345
2026-03-06 20:43:36 | Fan | 82
2026-03-06 20:43:36 | LED | 9
2026-03-06 20:43:36 | Refrigerator | 256
2026-03-06 20:43:37 | AC | 1543
2026-03-06 20:43:37 | Cooler | 327
2026-03-06 20:43:37 | Fan | 80
2026-03-06 20:43:37 | LED | 10
2026-03-06 20:43:37 | Refrigerator | 279
2026-03-06 20:43:38 | AC | 1676
2026-03-06 20:43:38 | Cooler | 325
2026-03-06 20:43:38 | Fan | 74
2026-03-06 20:43:38 | LED | 9
2026-03-06 20:43:38 | Refrigerator | 353
2026-03-06 20:43:39 | AC | 1573
2026-03-06 20:43:39 | Cooler | 384
2026-03-06 20:43:39 | Fan | 86
2026-03-06 20:43:39 | LED | 12
2026-03-06 20:43:39 | Refrigerator | 358
2026-03-06 20:43:40 | AC | 1667
2026-03-06 20:43:40 | Cooler | 318
2026-03-06 20:43:40 | Fan | 85
2026-03-06 20:43:40 | LED | 12
2026-03-06 20:43:40 | Refrigerator | 326
2026-03-06 20:43:41 | AC | 1417
2026-03-06 20:43:41 | Cooler | 351
2026-03-06 20:43:41 | Fan | 82
2026-03-06 20:43:41 | LED | 8
2026-03-06 20:43:41 | Refrigerator | 285
2026-03-06 20:43:42 | AC | 1505
2026-03-06 20:43:42 | Cooler | 320
2026-03-06 20:43:42 | Fan | 84
2026-03-06 20:43:42 | LED | 12
2026-03-06 20:43:42 | Refrigerator | 259
2026-03-06 20:43:43 | AC | 1574
2026-03-06 20:43:43 | Cooler | 383
2026-03-06 20:43:43 | Fan | 83
2026-03-06 20:43:43 | LED | 9
2026-03-06 20:43:43 | Refrigerator | 294
2026-03-06 20:43:44 | AC | 1680
2026-03-06 20:43:44 | Cooler | 368
2026-03-06 20:43:44 | Fan | 76
2026-03-06 20:43:44 | LED | 11
2026-03-06 20:43:44 | Refrigerator | 276
2026-03-06 20:43:45 | AC | 1406
2026-03-06 20:43:45 | Cooler | 332
2026-03-06 20:43:45 | Fan | 60
2026-03-06 20:43:45 | LED | 9
2026-03-06 20:43:45 | Refrigerator | 296
2026-03-06 20:43:46 | AC | 1602
2026-03-06 20:43:46 | Cooler | 355
2026-03-06 20:43:46 | Fan | 79
2026-03-06 20:43:46 | LED | 10
2026-03-06 20:43:46 | Refrigerator | 291
2026-03-06 20:43:47 | AC | 1423
2026-03-06 20:43:47 | Cooler | 356
2026-03-06 20:43:47 | Fan | 69
2026-03-06 20:43:47 | LED | 9
2026-03-06 20:43:47 | Refrigerator | 258
2026-03-06 20:43:48 | AC | 1436
2026-03-06 20:43:48 | Cooler | 370
2026-03-06 20:43:48 | Fan | 85
2026-03-06 20:43:48 | LED | 8
2026-03-06 20:43:48 | Refrigerator | 300
2026-03-06 20:43:49 | AC | 1658
2026-03-06 20:43:49 | Cooler | 304
2026-03-06 20:43:49 | Fan | 69
2026-03-06 20:43:49 | LED | 10
2026-03-06 20:43:49 | Refrigerator | 275
2026-03-06 20:43:50 | AC | 1619
2026-03-06 20:43:50 | Cooler | 343
2026-03-06 20:43:50 | Fan | 84
2026-03-06 20:43:50 | LED | 9
2026-03-06 20:43:50 | Refrigerator | 358
2026-03-06 20:43:51 | AC | 1640
2026-03-06 20:43:51 | Cooler | 370
2026-03-06 20:43:51 | Fan | 81
2026-03-06 20:43:51 | LED | 10
2026-03-06 20:43:51 | Refrigerator | 351
2026-03-06 20:43:52 | AC | 1598
2026-03-06 20:43:52 | Cooler | 337
2026-03-06 20:43:52 | Fan | 77
2026-03-06 20:43:52 | LED | 8
2026-03-06 20:43:52 | Refrigerator | 289
2026-03-06 20:43:53 | AC | 1420
2026-03-06 20:43:53 | Cooler | 356
2026-03-06 20:43:53 | Fan | 82
2026-03-06 20:43:53 | LED | 12
2026-03-06 20:43:53 | Refrigerator | 307
2026-03-06 20:43:54 | AC | 1411
2026-03-06 20:43:54 | Cooler | 335
2026-03-06 20:43:54 | Fan | 65
2026-03-06 20:43:54 | LED | 9
2026-03-06 20:43:54 | Refrigerator | 259
2026-03-06 20:43:55 | AC | 1584
2026-03-06 20:43:55 | Cooler | 305
2026-03-06 20:43:55 | Fan | 71
2026-03-06 20:43:55 | LED | 11
2026-03-06 20:43:55 | Refrigerator | 304
2026-03-06 20:43:56 | AC | 1579
2026-03-06 20:43:56 | Cooler | 306
2026-03-06 20:43:56 | Fan | 82
2026-03-06 20:43:56 | LED | 10
2026-03-06 20:43:56 | Refrigerator | 360
2026-03-06 20:43:57 | AC | 1636
2026-03-06 20:43:57 | Cooler | 320
2026-03-06 20:43:57 | Fan | 67
2026-03-06 20:43:57 | LED | 9
2026-03-06 20:43:57 | Refrigerator | 312
2026-03-06 20:43:58 | AC | 1484
2026-03-06 20:43:58 | Cooler | 330
2026-03-06 20:43:58 | Fan | 68
2026-03-06 20:43:58 | LED | 12
2026-03-06 20:43:58 | Refrigerator | 329
2026-03-06 20:43:59 | AC | 1404
2026-03-06 20:43:59 | Cooler | 304
2026-03-06 20:43:59 | Fan | 68
2026-03-06 20:43:59 | LED | 9
2026-03-06 20:43:59 | Refrigerator | 296
2026-03-06 20:44:00 | AC | 1447
2026-03-06 20:44:00 | Cooler | 308
2026-03-06 20:44:00 | Fan | 75
2026-03-06 20:44:00 | LED | 12
2026-03-06 20:44:00 | Refrigerator | 347
2026-03-06 20:44:01 | AC | 1595
2026-03-06 20:44:01 | Cooler | 395
2026-03-06 20:44:01 | Fan | 69
2026-03-06 20:44:01 | LED | 8
2026-03-06 20:44:01 | Refrigerator | 365
2026-03-06 20:44:02 | AC | 1430
2026-03-06 20:44:02 | Cooler | 331
2026-03-06 20:44:02 | Fan | 69
2026-03-06 20:44:02 | LED | 10
2026-03-06 20:44:02 | Refrigerator | 355
2026-03-06 20:44:03 | AC | 1639
2026-03-06 20:44:03 | Cooler | 332
2026-03-06 20:44:03 | Fan | 62
2026-03-06 20:44:03 | LED | 8
2026-03-06 20:44:03 | Refrigerator | 329
2026-03-06 20:44:04 | AC | 1429
2026-03-06 20:44:04 | Cooler | 348
2026-03-06 20:44:04 | Fan | 70
2026-03-06 20:44:04 | LED | 11
2026-03-06 20:44:04 | Refrigerator | 320
2026-03-06 20:44:05 | AC | 1692
2026-03-06 20:44:05 | Cooler | 325
2026-03-06 20:44:05 | Fan | 89
2026-03-06 20:44:05 | LED | 12
2026-03-06 20:44:05 | Refrigerator | 277
2026-03-06 20:44:06 | AC | 1416
2026-03-06 20:44:06 | Cooler | 352
2026-03-06 20:44:06 | Fan | 61
2026-03-06 20:44:06 | LED | 9
2026-03-06 20:44:06 | Refrigerator | 273
2026-03-06 20:44:07 | AC | 1658
2026-03-06 20:44:07 | Cooler | 339
2026-03-06 20:44:07 | Fan | 61
2026-03-06 20:44:07 | LED | 8
2026-03-06 20:44:07 | Refrigerator | 267
2026-03-06 20:44:08 | AC | 1614
2026-03-06 20:44:08 | Cooler | 330
2026-03-06 20:44:08 | Fan | 79
2026-03-06 20:44:08 | LED | 11
2026-03-06 20:44:08 | Refrigerator | 326
2026-03-06 20:44:09 | AC | 1612
2026-03-06 20:44:09 | Cooler | 329
2026-03-06 20:44:09 | Fan | 68
2026-03-06 20:44:09 | LED | 8
2026-03-06 20:44:09 | Refrigerator | 332
2026-03-06 20:44:10 | AC | 1558
2026-03-06 20:44:10 | Cooler | 319
2026-03-06 20:44:10 | Fan | 72
2026-03-06 20:44:10 | LED | 8
2026-03-06 20:44:10 | Refrigerator | 288
2026-03-06 20:44:11 | AC | 1491
2026-03-06 20:44:11 | Cooler | 380
2026-03-06 20:44:11 | Fan | 87
2026-03-06 20:44:11 | LED | 10
2026-03-06 20:44:11 | Refrigerator | 353
2026-03-06 20:44:12 | AC | 1545
2026-03-06 20:44:12 | Cooler | 379
2026-03-06 20:44:12 | Fan | 69
2026-03-06 20:44:12 | LED | 12
2026-03-06 20:44:12 | Refrigerator | 301
2026-03-06 20:44:13 | AC | 1656
2026-03-06 20:44:13 | Cooler | 345
2026-03-06 20:44:13 | Fan | 66
2026-03-06 20:44:13 | LED | 9
2026-03-06 20:44:13 | Refrigerator | 303
2026-03-06 20:44:14 | AC | 1686
2026-03-06 20:44:14 | Cooler | 393
2026-03-06 20:44:14 | Fan | 82
2026-03-06 20:44:14 | LED | 8
2026-03-06 20:44:14 | Refrigerator | 348
2026-03-06 20:44:15 | AC | 1683
2026-03-06 20:44:15 | Cooler | 331
2026-03-06 20:44:15 | Fan | 69
2026-03-06 20:44:15 | LED | 8
2026-03-06 20:44:15 | Refrigerator | 282
2026-03-06 20:44:16 | AC | 1552
2026-03-06 20:44:16 | Cooler | 374
2026-03-06 20:44:16 | Fan | 63
2026-03-06 20:44:16 | LED | 8
2026-03-06 20:44:16 | Refrigerator | 290
2026-03-06 20:44:17 | AC | 1460
2026-03-06 20:44:17 | Cooler | 319
2026-03-06 20:44:17 | Fan | 61
2026-03-06 20:44:17 | LED | 12
2026-03-06 20:44:17 | Refrigerator | 302
2026-03-06 20:44:18 | AC | 1690
2026-03-06 20:44:18 | Cooler | 333
2026-03-06 20:44:18 | Fan | 78
2026-03-06 20:44:18 | LED | 12
2026-03-06 20:44:18 | Refrigerator | 347
2026-03-06 20:44:19 | AC | 1486
2026-03-06 20:44:19 | Cooler | 335
2026-03-06 20:44:19 | Fan | 70
2026-03-06 20:44:19 | LED | 12
2026-03-06 20:44:19 | Refrigerator | 250
2026-03-06 20:44:20 | AC | 1512
2026-03-06 20:44:20 | Cooler | 346
2026-03-06 20:44:20 | Fan | 75
2026-03-06 20:44:20 | LED | 12
2026-03-06 20:44:20 | Refrigerator | 293
2026-03-06 20:44:21 | AC | 1612
2026-03-06 20:44:21 | Cooler | 344
2026-03-06 20:44:21 | Fan | 60
2026-03-06 20:44:21 | LED | 8
2026-03-06 20:44:21 | Refrigerator | 307
2026-03-06 20:44:22 | AC | 1695
2026-03-06 20:44:22 | Cooler | 377
2026-03-06 20:44:22 | Fan | 87
2026-03-06 20:44:22 | LED | 8
2026-03-06 20:44:22 | Refrigerator | 263
2026-03-06 20:44:23 | AC | 1565
2026-03-06 20:44:23 | Cooler | 359
2026-03-06 20:44:23 | Fan | 75
2026-03-06 20:44:23 | LED | 8
2026-03-06 20:44:23 | Refrigerator | 354
2026-03-06 20:44:24 | AC | 1462
2026-03-06 20:44:24 | Cooler | 358
2026-03-06 20:44:24 | Fan | 68
2026-03-06 20:44:24 | LED | 12
2026-03-06 20:44:24 | Refrigerator | 360
2026-03-06 20:44:25 | AC | 1573
2026-03-06 20:44:25 | Cooler | 360
2026-03-06 20:44:25 | Fan | 61
2026-03-06 20:44:25 | LED | 10
2026-03-06 20:44:25 | Refrigerator | 325
2026-03-06 20:44:26 | AC | 1425
2026-03-06 20:44:26 | Cooler | 362
2026-03-06 20:44:26 | Fan | 60
2026-03-06 20:44:26 | LED | 9
2026-03-06 20:44:26 | Refrigerator | 322
2026-03-06 20:44:27 | AC | 1475
2026-03-06 20:44:27 | Cooler | 307
2026-03-06 20:44:27 | Fan | 78
2026-03-06 20:44:27 | LED | 10
2026-03-06 20:44:27 | Refrigerator | 327
2026-03-06 20:44:28 | AC | 1424
2026-03-06 20:44:28 | Cooler | 312
2026-03-06 20:44:28 | Fan | 77
2026-03-06 20:44:28 | LED | 10
2026-03-06 20:44:28 | Refrigerator | 303
2026-03-06 20:44:29 | AC | 1537
2026-03-06 20:44:29 | Cooler | 381
2026-03-06 20:44:29 | Fan | 75
2026-03-06 20:44:29 | LED | 10
2026-03-06 20:44:29 | Refrigerator | 345
2026-03-06 20:44:30 | AC | 1514
2026-03-06 20:44:30 | Cooler | 333
2026-03-06 20:44:30 | Fan | 71
2026-03-06 20:44:30 | LED | 8
2026-03-06 20:44:30 | Refrigerator | 268
2026-03-06 20:44:31 | AC | 1503
2026-03-06 20:44:31 | Cooler | 378
2026-03-06 20:44:31 | Fan | 68
2026-03-06 20:44:31 | LED | 12
2026-03-06 20:44:31 | Refrigerator | 263
2026-03-06 20:44:32 | AC | 1404
2026-03-06 20:44:32 | Cooler | 315
2026-03-06 20:44:32 | Fan | 71
2026-03-06 20:44:32 | LED | 11
2026-03-06 20:44:32 | Refrigerator | 280
2026-03-06 20:44:33 | AC | 1444
2026-03-06 20:44:33 | Cooler | 398
2026-03-06 20:44:33 | Fan | 72
2026-03-06 20:44:33 | LED | 10
2026-03-06 20:44:33 | Refrigerator | 358
2026-03-06 20:44:34 | AC | 1544
2026-03-06 20:44:34 | Cooler | 356
2026-03-06 20:44:34 | Fan | 64
2026-03-06 20:44:34 | LED | 12
2026-03-06 20:44:34 | Refrigerator | 288
2026-03-06 20:44:35 | AC | 1412
2026-03-06 20:44:35 | Cooler | 314
2026-03-06 20:44:35 | Fan | 80
2026-03-06 20:44:35 | LED | 8
2026-03-06 20:44:35 | Refrigerator | 265
2026-03-06 20:44:36 | AC | 1467
2026-03-06 20:44:36 | Cooler | 332
2026-03-06 20:44:36 | Fan | 72
2026-03-06 20:44:36 | LED | 11
2026-03-06 20:44:36 | Refrigerator | 289
2026-03-06 20:44:37 | AC | 1400
2026-03-06 20:44:37 | Cooler | 360
2026-03-06 20:44:37 | Fan | 78
2026-03-06 20:44:37 | LED | 8
2026-03-06 20:44:37 | Refrigerator | 315
2026-03-06 20:44:38 | AC | 1685
2026-03-06 20:44:38 | Cooler | 304
2026-03-06 20:44:38 | Fan | 71
2026-03-06 20:44:38 | LED | 11
2026-03-06 20:44:38 | Refrigerator | 251
2026-03-06 20:44:39 | AC | 1449
2026-03-06 20:44:39 | Cooler | 385
2026-03-06 20:44:39 | Fan | 63
2026-03-06 20:44:39 | LED | 12
2026-03-06 20:44:39 | Refrigerator | 310
2026-03-06 20:44:40 | AC | 1679
2026-03-06 20:44:40 | Cooler | 312
2026-03-06 20:44:40 | Fan | 72
2026-03-06 20:44:40 | LED | 10
2026-03-06 20:44:40 | Refrigerator | 320
2026-03-06 20:44:41 | AC | 1689
2026-03-06 20:44:41 | Cooler | 391
2026-03-06 20:44:41 | Fan | 75
2026-03-06 20:44:41 | LED | 8
2026-03-06 20:44:41 | Refrigerator | 260
2026-03-06 20:44:42 | AC | 1616
2026-03-06 20:44:42 | Cooler | 300
2026-03-06 20:44:42 | Fan | 63
2026-03-06 20:44:42 | LED | 8
2026-03-06 20:44:42 | Refrigerator | 316
2026-03-06 20:44:43 | AC | 1562
2026-03-06 20:44:43 | Cooler | 379
2026-03-06 20:44:43 | Fan | 84
2026-03-06 20:44:43 | LED | 9
