2026-03-06 20:42:34 | Cooler | 381
2026-03-06 20:42:34 | Fan | 71
2026-03-06 20:42:34 | LED | 9
2026-03-06 20:42:34 | Refrigerator | 309
2026-03-06 20:42:35 | AC | 1599
2026-03-06 20:42:35 | Cooler | 386
2026-03-06 20:42:35 | Fan | 83
2026-03-06 20:42:35 | LED | 10
2026-03-06 20:42:35 | Refrigerator | 261
2026-03-06 20:42:36 | AC | 1580
2026-03-06 20:42:36 | Cooler | 304
2026-03-06 20:42:36 | Fan | 75
2026-03-06 20:42:36 | LED | 11
2026-03-06 20:42:36 | Refrigerator | 331
2026-03-06 20:42:37 | AC | 1555
2026-03-06 20:42:37 | Cooler | 385
2026-03-06 20:42:37 | Fan | 67
2026-03-06 20:42:37 | LED | 11
2026-03-06 20:42:37 | Refrigerator | 292
2026-03-06 20:42:38 | AC | 1655
2026-03-06 20:42:38 | Cooler | 350
2026-03-06 20:42:38 | Fan | 61
2026-03-06 20:42:38 | LED | 11
2026-03-06 20:42:38 | Refrigerator | 300
2026-03-06 20:42:39 | AC | 1635
2026-03-06 20:42:39 | Cooler | 384
2026-03-06 20:42:39 | Fan | 76
2026-03-06 20:42:39 | LED | 12
2026-03-06 20:42:39 | Refrigerator | 316
2026-03-06 20:42:40 | AC | 1567
2026-03-06 20:42:40 | Cooler | 361
2026-03-06 20:42:40 | Fan | 60
2026-03-06 20:42:40 | LED | 9
2026-03-06 20:42:40 | Refrigerator | 273
2026-03-06 20:42:41 | AC | 1687
2026-03-06 20:42:41 | Cooler | 341
2026-03-06 20:42:41 | Fan | 64
2026-03-06 20:42:41 | LED | 9
2026-03-06 20:42:41 | Refrigerator | 270
2026-03-06 20:42:42 | AC | 1435
2026-03-06 20:42:42 | Cooler | 317
2026-03-06 20:42:42 | Fan | 78
2026-03-06 20:42:42 | LED | 12
2026-03-06 20:42:42 | Refrigerator | 261
2026-03-06 20:42:43 | AC | 1595
2026-03-06 20:42:43 | Cooler | 348
2026-03-06 20:42:43 | Fan | 88
2026-03-06 20:42:43 | LED | 8
2026-03-06 20:42:43 | Refrigerator | 302
2026-03-06 20:42:44 | AC | 1401
2026-03-06 20:42:44 | Cooler | 399
2026-03-06 20:42:44 | Fan | 83
2026-03-06 20:42:44 | LED | 10
2026-03-06 20:42:44 | Refrigerator | 267
2026-03-06 20:42:45 | AC | 1580
2026-03-06 20:42:45 | Cooler | 350
2026-03-06 20:42:45 | Fan | 81
2026-03-06 20:42:45 | LED | 8
2026-03-06 20:42:45 | Refrigerator | 255
2026-03-06 20:42:46 | AC | 1548
2026-03-06 20:42:46 | Cooler | 307
2026-03-06 20:42:46 | Fan | 66
2026-03-06 20:42:46 | LED | 8
2026-03-06 20:42:46 | Refrigerator | 316
2026-03-06 20:42:47 | AC | 1633
2026-03-06 20:42:47 | Cooler | 332
2026-03-06 20:42:47 | Fan | 77
2026-03-06 20:42:47 | LED | 9
2026-03-06 20:42:47 | Refrigerator | 320
2026-03-06 20:42:48 | AC | 1417
2026-03-06 20:42:48 | Cooler | 323
2026-03-06 20:42:48 | Fan | 63
2026-03-06 20:42:48 | LED | 9
2026-03-06 20:42:48 | Refrigerator | 267
2026-03-06 20:42:49 | AC | 1569
2026-03-06 20:42:49 | Cooler | 307
2026-03-06 20:42:49 | Fan | 85
2026-03-06 20:42:49 | LED | 12
2026-03-06 20:42:49 | Refrigerator | 275
2026-03-06 20:42:50 | AC | 1514
2026-03-06 20:42:50 | Cooler | 305
2026-03-06 20:42:50 | Fan | 83
2026-03-06 20:42:50 | LED | 9
2026-03-06 20:42:50 | Refrigerator | 303
2026-03-06 20:42:51 | AC | 1551
2026-03-06 20:42:51 | Cooler | 305
2026-03-06 20:42:51 | Fan | 62
2026-03-06 20:42:51 | LED | 12
2026-03-06 20:42:51 | Refrigerator | 255
2026-03-06 20:42:52 | AC | 1505
2026-03-06 20:42:52 | Cooler | 354
2026-03-06 20:42:52 | Fan | 70
2026-03-06 20:42:52 | LED | 8
2026-03-06 20:42:52 | Refrigerator | 355
2026-03-06 20:42:53 | AC | 1660
2026-03-06 20:42:53 | Cooler | 310
2026-03-06 20:42:53 | Fan | 65
2026-03-06 20:42:53 | LED | 11
2026-03-06 20:42:53 | Refrigerator | 363
2026-03-06 20:42:54 | AC | 1648
2026-03-06 20:42:54 | Cooler | 315
2026-03-06 20:42:54 | Fan | 68
2026-03-06 20:42:54 | LED | 9
2026-03-06 20:42:54 | Refrigerator | 336
2026-03-06 20:42:55 | AC | 1561
2026-03-06 20:42:55 | Cooler | 331
2026-03-06 20:42:55 | Fan | 81
2026-03-06 20:42:55 | LED | 11
2026-03-06 20:42:55 | Refrigerator | 332
2026-03-06 20:42:56 | AC | 1690
2026-03-06 20:42:56 | Cooler | 361
2026-03-06 20:42:56 | Fan | 72
2026-03-06 20:42:56 | LED | 12
2026-03-06 20:42:56 | Refrigerator | 254
2026-03-06 20:42:57 | AC | 1620
2026-03-06 20:42:57 | Cooler | 384
2026-03-06 20:42:57 | Fan | 67
2026-03-06 20:42:57 | LED | 10
2026-03-06 20:42:57 | Refrigerator | 294
2026-03-06 20:42:58 | AC | 1513
2026-03-06 20:42:58 | Cooler | 304
2026-03-06 20:42:58 | Fan | 72
2026-03-06 20:42:58 | LED | 12
2026-03-06 20:42:58 | Refrigerator | 320
2026-03-06 20:42:59 | AC | 1474
2026-03-06 20:42:59 | Cooler | 374
2026-03-06 20:42:59 | Fan | 77
2026-03-06 20:42:59 | LED | 8
2026-03-06 20:42:59 | Refrigerator | 274
2026-03-06 20:43:00 | AC | 1660
2026-03-06 20:43:00 | Cooler | 397
2026-03-06 20:43:00 | Fan | 86
2026-03-06 20:43:00 | LED | 9
2026-03-06 20:43:00 | Refrigerator | 368
2026-03-06 20:43:01 | AC | 1526
2026-03-06 20:43:01 | Cooler | 312
2026-03-06 20:43:01 | Fan | 79
2026-03-06 20:43:01 | LED | 10
2026-03-06 20:43:01 | Refrigerator | 336
2026-03-06 20:43:02 | AC | 1417
2026-03-06 20:43:02 | Cooler | 393
2026-03-06 20:43:02 | Fan | 82
2026-03-06 20:43:02 | LED | 11
2026-03-06 20:43:02 | Refrigerator | 329
2026-03-06 20:43:03 | AC | 1695
2026-03-06 20:43:03 | Cooler | 303
2026-03-06 20:43:03 | Fan | 70
2026-03-06 20:43:03 | LED | 8
2026-03-06 20:43:03 | Refrigerator | 279
2026-03-06 20:43:04 | AC | 1554
2026-03-06 20:43:04 | Cooler | 339
2026-03-06 20:43:04 | Fan | 70
2026-03-06 20:43:04 | LED | 11
2026-03-06 20:43:04 | Refrigerator | 355
2026-03-06 20:43:05 | AC | 1505
2026-03-06 20:43:05 | Cooler | 325
2026-03-06 20:43:05 | Fan | 73
2026-03-06 20:43:05 | LED | 10
2026-03-06 20:43:05 | Refrigerator | 321
2026-03-06 20:43:06 | AC | 1579
2026-03-06 20:43:06 | Cooler | 372
2026-03-06 20:43:06 | Fan | 68
2026-03-06 20:43:06 | LED | 11
2026-03-06 20:43:06 | Refrigerator | 322
2026-03-06 20:43:07 | AC | 1535
2026-03-06 20:43:07 | Cooler | 307
2026-03-06 20:43:07 | Fan | 84
2026-03-06 20:43:07 | LED | 9
2026-03-06 20:43:07 | Refrigerator | 259
2026-03-06 20:43:08 | AC | 1543
2026-03-06 20:43:08 | Cooler | 311
2026-03-06 20:43:08 | Fan | 71
2026-03-06 20:43:08 | LED | 10
2026-03-06 20:43:08 | Refrigerator | 356
2026-03-06 20:43:09 | AC | 1533
2026-03-06 20:43:09 | Cooler | 326
2026-03-06 20:43:09 | Fan | 66
2026-03-06 20:43:09 | LED | 11
2026-03-06 20:43:09 | Refrigerator | 278
2026-03-06 20:43:10 | AC | 1590
2026-03-06 20:43:10 | Cooler | 397
2026-03-06 20:43:10 | Fan | 81
2026-03-06 20:43:10 | LED | 8
2026-03-06 20:43:10 | Refrigerator | 360
2026-03-06 20:43:11 | AC | 1435
2026-03-06 20:43:11 | Cooler | 360
2026-03-06 20:43:11 | Fan | 77
2026-03-06 20:43:11 | LED | 10
2026-03-06 20:43:11 | Refrigerator | 315
2026-03-06 20:43:12 | AC | 1570
2026-03-06 20:43:12 | Cooler | 363
2026-03-06 20:43:12 | Fan | 88
2026-03-06 20:43:12 | LED | 8
2026-03-06 20:43:12 | Refrigerator | 301
2026-03-06 20:43:13 | AC | 1695
2026-03-06 20:43:13 | Cooler | 327
2026-03-06 20:43:13 | Fan | 76
2026-03-06 20:43:13 | LED | 12
2026-03-06 20:43:13 | Refrigerator | 254
2026-03-06 20:43:14 | AC | 1657
2026-03-06 20:43:14 | Cooler | 307
2026-03-06 20:43:14 | Fan | 61
2026-03-06 20:43:14 | LED | 10
2026-03-06 20:43:14 | Refrigerator | 297
2026-03-06 20:43:15 | AC | 1625
2026-03-06 20:43:15 | Cooler | 385
2026-03-06 20:43:15 | Fan | 72
2026-03-06 20:43:15 | LED | 8
2026-03-06 20:43:15 | Refrigerator | 368
2026-03-06 20:43:16 | AC | 1421
2026-03-06 20:43:16 | Cooler | 377
2026-03-06 20:43:16 | Fan | 65
2026-03-06 20:43:16 | LED | 8
2026-03-06 20:43:16 | Refrigerator | 287
2026-03-06 20:43:17 | AC | 1491
2026-03-06 20:43:17 | Cooler | 366
2026-03-06 20:43:17 | Fan | 78
2026-03-06 20:43:17 | LED | 11
2026-03-06 20:43:17 | Refrigerator | 358
2026-03-06 20:43:18 | AC | 1635
2026-03-06 20:43:18 | Cooler | 325
2026-03-06 20:43:18 | Fan | 66
2026-03-06 20:43:18 | LED | 10
2026-03-06 20:43:18 | Refrigerator | 258
2026-03-06 20:43:19 | AC | 1575
2026-03-06 20:43:19 | Cooler | 320
2026-03-06 20:43:19 | Fan | 73
2026-03-06 20:43:19 | LED | 12
2026-03-06 20:43:19 | Refrigerator | 258
2026-03-06 20:43:20 | AC | 1660
2026-03-06 20:43:20 | Cooler | 326
2026-03-06 20:43:20 | Fan | 78
2026-03-06 20:43:20 | LED | 9
2026-03-06 20:43:20 | Refrigerator | 342
2026-03-06 20:43:21 | AC | 1659
2026-03-06 20:43:21 | Cooler | 312
2026-03-06 20:43:21 | Fan | 65
2026-03-06 20:43:21 | LED | 11
2026-03-06 20:43:21 | Refrigerator | 310
2026-03-06 20:43:22 | AC | 1648
2026-03-06 20:43:22 | Cooler | 393
2026-03-06 20:43:22 | Fan | 62
2026-03-06 20:43:22 | LED | 9
2026-03-06 20:43:22 | Refrigerator | 336
2026-03-06 20:43:23 | AC | 1522
2026-03-06 20:43:23 | Cooler | 310
2026-03-06 20:43:23 | Fan | 61
2026-03-06 20:43:23 | LED | 9
2026-03-06 20:43:23 | Refrigerator | 354
2026-03-06 20:43:24 | AC | 1644
2026-03-06 20:43:24 | Cooler | 378
2026-03-06 20:43:24 | Fan | 68
2026-03-06 20:43:24 | LED | 10
2026-03-06 20:43:24 | Refrigerator | 349
2026-03-06 20:43:25 | AC | 1518
2026-03-06 20:43:25 | Cooler | 314
2026-03-06 20:43:25 | Fan | 71
2026-03-06 20:43:25 | LED | 12
2026-03-06 20:43:25 | Refrigerator | 271
2026-03-06 20:43:26 | AC | 1499
2026-03-06 20:43:26 | Cooler | 349
2026-03-06 20:43:26 | Fan | 74
2026-03-06 20:43:26 | LED | 10
2026-03-06 20:43:26 | Refrigerator | 318
2026-03-06 20:43:27 | AC | 1600
2026-03-06 20:43:27 | Cooler | 305
2026-03-06 20:43:27 | Fan | 89
2026-03-06 20:43:27 | LED | 12
2026-03-06 20:43:27 | Refrigerator | 309
2026-03-06 20:43:28 | AC | 1401
2026-03-06 20:43:28 | Cooler | 347
2026-03-06 20:43:28 | Fan | 70
2026-03-06 20:43:28 | LED | 8
2026-03-06 20:43:28 | Refrigerator | 263
2026-03-06 20:43:29 | AC | 1534
2026-03-06 20:43:29 | Cooler | 305
2026-03-06 20:43:29 | Fan | 81
2026-03-06 20:43:29 | LED | 8
2026-03-06 20:43:29 | Refrigerator | 309
2026-03-06 20:43:30 | AC | 1613
2026-03-06 20:43:30 | Cooler | 391
2026-03-06 20:43:30 | Fan | 67
2026-03-06 20:43:30 | LED | 10
2026-03-06 20:43:30 | Refrigerator | 346
2026-03-06 20:43:31 | AC | 1691
2026-03-06 20:43:31 | Cooler | 372
2026-03-06 20:43:31 | Fan | 70
2026-03-06 20:43:31 | LED | 9
2026-03-06 20:43:31 | Refrigerator | 306
2026-03-06 20:43:32 | AC | 1609
2026-03-06 20:43:32 | Cooler | 398
2026-03-06 20:43:32 | Fan | 78
2026-03-06 20:43:32 | LED | 9
2026-03-06 20:43:32 | Refrigerator | 264
2026-03-06 20:43:33 | AC | 1503
2026-03-06 20:43:33 | Cooler | 392
2026-03-06 20:43:33 | Fan | 83
2026-03-06 20:43:33 | LED | 12
2026-03-06 20:43:33 | Refrigerator | 363
2026-03-06 20:43:34 | AC | 1522
2026-03-06 20:43:34 | Cooler | 331
2026-03-06 20:43:34 | Fan | 82
2026-03-06 20:43:34 | LED | 8
2026-03-06 20:43:34 | Refrigerator | 331
2026-03-06 20:43:35 | AC | 1616
2026-03-06 20:43:35 | Cooler | 347
2026-03-06 20:43:35 | Fan | 60
2026-03-06 20:43:35 | LED | 8
2026-03-06 20:43:35 | Refrigerator | 279
2026-03-06 20:43:36 | AC | 1602
2026-03-06 20:43:36 | Cooler | 361
2026-03-06 20:43:36 | Fan | 63
2026-03-06 20:43:36 | LED | 12
2026-03-06 20:43:36 | Refrigerator | 256
2026-03-06 20:43:37 | AC | 1592
2026-03-06 20:43:37 | Cooler | 346
2026-03-06 20:43:37 | Fan | 69
2026-03-06 20:43:37 | LED | 9
2026-03-06 20:43:37 | Refrigerator | 337
2026-03-06 20:43:38 | AC | 1699
2026-03-06 20:43:38 | Cooler | 312
2026-03-06 20:43:38 | Fan | 70
2026-03-06 20:43:38 | LED | 12
2026-03-06 20:43:38 | Refrigerator | 302
2026-03-06 20:43:39 | AC | 1540
2026-03-06 20:43:39 | Cooler | 371
2026-03-06 20:43:39 | Fan | 74
2026-03-06 20:43:39 | LED | 11
2026-03-06 20:43:39 | Refrigerator | 347
2026-03-06 20:43:40 | AC | 1638
2026-03-06 20:43:40 | Cooler | 397
2026-03-06 20:43:40 | Fan | 88
2026-03-06 20:43:40 | LED | 10
2026-03-06 20:43:40 | Refrigerator | 288
2026-03-06 20:43:41 | AC | 1521
2026-03-06 20:43:41 | Cooler | 399
2026-03-06 20:43:41 | Fan | 79
2026-03-06 20:43:41 | LED | 9
2026-03-06 20:43:41 | Refrigerator | 331
2026-03-06 20:43:42 | AC | 1518
2026-03-06 20:43:42 | Cooler | 327
2026-03-06 20:43:42 | Fan | 77
2026-03-06 20:43:42 | LED | 11
2026-03-06 20:43:42 | Refrigerator | 312
2026-03-06 20:43:43 | AC | 1636
2026-03-06 20:43:43 | Cooler | 322
2026-03-06 20:43:43 | Fan | 85
2026-03-06 20:43:43 | LED | 12
2026-03-06 20:43:43 | Refrigerator | 342
2026-03-06 20:43:44 | AC | 1681
2026-03-06 20:43:44 | Cooler | 373
2026-03-06 20:43:44 | Fan | 75
2026-03-06 20:43:44 | LED | 12
2026-03-06 20:43:44 | Refrigerator | 264
2026-03-06 20:43:45 | AC | 1421
2026-03-06 20:43:45 | Cooler | 312
2026-03-06 20:43:45 | Fan | 78
2026-03-06 20:43:45 | LED | 9
2026-03-06 20:43:45 | Refrigerator | 275
2026-03-06 20:43:46 | AC | 1516
2026-03-06 20:43:46 | Cooler | 378
2026-03-06 20:43:46 | Fan | 69
2026-03-06 20:43:46 | LED | 12
2026-03-06 20:43:46 | Refrigerator | 356
2026-03-06 20:43:47 | AC | 1421
2026-03-06 20:43:47 | Cooler | 380
2026-03-06 20:43:47 | Fan | 89
2026-03-06 20:43:47 | LED | 12
2026-03-06 20:43:47 | Refrigerator | 362
2026-03-06 20:43:48 | AC | 1405
2026-03-06 20:43:48 | Cooler | 321
2026-03-06 20:43:48 | Fan | 73
2026-03-06 20:43:48 | LED | 8
2026-03-06 20:43:48 | Refrigerator | 312
2026-03-06 20:43:49 | AC | 1662
2026-03-06 20:43:49 | Cooler | 328
2026-03-06 20:43:49 | Fan | 68
2026-03-06 20:43:49 | LED | 11
2026-03-06 20:43:49 | Refrigerator | 329
2026-03-06 20:43:50 | AC | 1437
2026-03-06 20:43:50 | Cooler | 318
2026-03-06 20:43:50 | Fan | 71
2026-03-06 20:43:50 | LED | 8
2026-03-06 20:43:50 | Refrigerator | 306
2026-03-06 20:43:51 | AC | 1617
2026-03-06 20:43:51 | Cooler | 397
2026-03-06 20:43:51 | Fan | 71
2026-03-06 20:43:51 | LED | 12
2026-03-06 20:43:51 | Refrigerator | 357
2026-03-06 20:43:52 | AC | 1630
2026-03-06 20:43:52 | Cooler | 331
2026-03-06 20:43:52 | Fan | 85
2026-03-06 20:43:52 | LED | 9
2026-03-06 20:43:52 | Refrigerator | 318
2026-03-06 20:43:53 | AC | 1537
2026-03-06 20:43:53 | Cooler | 331
2026-03-06 20:43:53 | Fan | 70
2026-03-06 20:43:53 | LED | 11
2026-03-06 20:43:53 | Refrigerator | 334
2026-03-06 20:43:54 | AC | 1582
2026-03-06 20:43:54 | Cooler | 306
2026-03-06 20:43:54 | Fan | 67
2026-03-06 20:43:54 | LED | 12
2026-03-06 20:43:54 | Refrigerator | 300
2026-03-06 20:43:55 | AC | 1619
2026-03-06 20:43:55 | Cooler | 304
2026-03-06 20:43:55 | Fan | 66
2026-03-06 20:43:55 | LED | 8
2026-03-06 20:43:55 | Refrigerator | 294
2026-03-06 20:43:56 | AC | 1597
2026-03-06 20:43:56 | Cooler | 315
2026-03-06 20:43:56 | Fan | 69
2026-03-06 20:43:56 | LED | 12
2026-03-06 20:43:56 | Refrigerator | 305
2026-03-06 20:43:57 | AC | 1676
2026-03-06 20:43:57 | Cooler | 321
2026-03-06 20:43:57 | Fan | 74
2026-03-06 20:43:57 | LED | 11
2026-03-06 20:43:57 | Refrigerator | 351
2026-03-06 20:43:58 | AC | 1475
2026-03-06 20:43:58 | Cooler | 385
2026-03-06 20:43:58 | Fan | 60
2026-03-06 20:43:58 | LED | 8
2026-03-06 20:43:58 | Refrigerator | 309
2026-03-06 20:43:59 | AC | 1527
2026-03-06 20:43:59 | Cooler | 348
2026-03-06 20:43:59 | Fan | 71
2026-03-06 20:43:59 | LED | 10
2026-03-06 20:43:59 | Refrigerator | 331
2026-03-06 20:44:00 | AC | 1549
2026-03-06 20:44:00 | Cooler | 363
2026-03-06 20:44:00 | Fan | 69
2026-03-06 20:44:00 | LED | 12
2026-03-06 20:44:00 | Refrigerator | 337
2026-03-06 20:44:01 | AC | 1500
2026-03-06 20:44:01 | Cooler | 345
2026-03-06 20:44:01 | Fan | 70
2026-03-06 20:44:01 | LED | 9
2026-03-06 20:44:01 | Refrigerator | 266
2026-03-06 20:44:02 | AC | 1602
2026-03-06 20:44:02 | Cooler | 351
2026-03-06 20:44:02 | Fan | 84
2026-03-06 20:44:02 | LED | 11
2026-03-06 20:44:02 | Refrigerator | 299
2026-03-06 20:44:03 | AC | 1467
2026-03-06 20:44:03 | Cooler | 384
2026-03-06 20:44:03 | Fan | 75
2026-03-06 20:44:03 | LED | 11
2026-03-06 20:44:03 | Refrigerator | 337
2026-03-06 20:44:04 | AC | 1531
2026-03-06 20:44:04 | Cooler | 304
2026-03-06 20:44:04 | Fan | 86
2026-03-06 20:44:04 | LED | 8
2026-03-06 20:44:04 | Refrigerator | 280
2026-03-06 20:44:05 | AC | 1589
2026-03-06 20:44:05 | Cooler | 309
2026-03-06 20:44:05 | Fan | 74
2026-03-06 20:44:05 | LED | 8
2026-03-06 20:44:05 | Refrigerator | 261
2026-03-06 20:44:06 | AC | 1631
2026-03-06 20:44:06 | Cooler | 369
2026-03-06 20:44:06 | Fan | 71
2026-03-06 20:44:06 | LED | 12
2026-03-06 20:44:06 | Refrigerator | 318
2026-03-06 20:44:07 | AC | 1505
2026-03-06 20:44:07 | Cooler | 377
2026-03-06 20:44:07 | Fan | 75
2026-03-06 20:44:07 | LED | 11
2026-03-06 20:44:07 | Refrigerator | 363
2026-03-06 20:44:08 | AC | 1684
2026-03-06 20:44:08 | Cooler | 302
2026-03-06 20:44:08 | Fan | 74
2026-03-06 20:44:08 | LED | 11
2026-03-06 20:44:08 | Refrigerator | 364
2026-03-06 20:44:09 | AC | 1406
2026-03-06 20:44:09 | Cooler | 303
2026-03-06 20:44:09 | Fan | 87
2026-03-06 20:44:09 | LED | 9
2026-03-06 20:44:09 | Refrigerator | 335
2026-03-06 20:44:10 | AC | 1417
2026-03-06 20:44:10 | Cooler | 380
2026-03-06 20:44:10 | Fan | 63
2026-03-06 20:44:10 | LED | 9
2026-03-06 20:44:10 | Refrigerator | 318
2026-03-06 20:44:11 | AC | 1679
2026-03-06 20:44:11 | Cooler | 396
2026-03-06 20:44:11 | Fan | 62
2026-03-06 20:44:11 | LED | 9
2026-03-06 20:44:11 | Refrigerator | 303
2026-03-06 20:44:12 | AC | 1555
2026-03-06 20:44:12 | Cooler | 391
2026-03-06 20:44:12 | Fan | 71
2026-03-06 20:44:12 | LED | 11
2026-03-06 20:44:12 | Refrigerator | 285
2026-03-06 20:44:13 | AC | 1699
2026-03-06 20:44:13 | Cooler | 376
2026-03-06 20:44:13 | Fan | 86
2026-03-06 20:44:13 | LED | 11
2026-03-06 20:44:13 | Refrigerator | 277
2026-03-06 20:44:14 | AC | 1659
2026-03-06 20:44:14 | Cooler | 394
2026-03-06 20:44:14 | Fan | 67
2026-03-06 20:44:14 | LED | 12
2026-03-06 20:44:14 | Refrigerator | 272
2026-03-06 20:44:15 | AC | 1607
2026-03-06 20:44:15 | Cooler | 302
2026-03-06 20:44:15 | Fan | 63
2026-03-06 20:44:15 | LED | 12
2026-03-06 20:44:15 | Refrigerator | 313
2026-03-06 20:44:16 | AC | 1407
2026-03-06 20:44:16 | Cooler | 377
2026-03-06 20:44:16 | Fan | 85
2026-03-06 20:44:16 | LED | 10
2026-03-06 20:44:16 | Refrigerator | 275
2026-03-06 20:44:17 | AC | 1491
2026-03-06 20:44:17 | Cooler | 340
2026-03-06 20:44:17 | Fan | 86
2026-03-06 20:44:17 | LED | 10
2026-03-06 20:44:17 | Refrigerator | 265
2026-03-06 20:44:18 | AC | 1408
2026-03-06 20:44:18 | Cooler | 399
2026-03-06 20:44:18 | Fan | 71
2026-03-06 20:44:18 | LED | 9
2026-03-06 20:44:18 | Refrigerator | 336
2026-03-06 20:44:19 | AC | 1504
2026-03-06 20:44:19 | Cooler | 370
2026-03-06 20:44:19 | Fan | 69
2026-03-06 20:44:19 | LED | 10
2026-03-06 20:44:19 | Refrigerator | 364
2026-03-06 20:44:20 | AC | 1465
2026-03-06 20:44:20 | Cooler | 373
2026-03-06 20:44:20 | Fan | 70
2026-03-06 20:44:20 | LED | 9
2026-03-06 20:44:20 | Refrigerator | 300
2026-03-06 20:44:21 | AC | 1516
2026-03-06 20:44:21 | Cooler | 378
2026-03-06 20:44:21 | Fan | 70
2026-03-06 20:44:21 | LED | 11
2026-03-06 20:44:21 | Refrigerator | 357
2026-03-06 20:44:22 | AC | 1583
2026-03-06 20:44:22 | Cooler | 308
2026-03-06 20:44:22 | Fan | 71
2026-03-06 20:44:22 | LED | 10
2026-03-06 20:44:22 | Refrigerator | 319
2026-03-06 20:44:23 | AC | 1506
2026-03-06 20:44:23 | Cooler | 387
2026-03-06 20:44:23 | Fan | 87
2026-03-06 20:44:23 | LED | 12
2026-03-06 20:44:23 | Refrigerator | 282
2026-03-06 20:44:24 | AC | 1431
2026-03-06 20:44:24 | Cooler | 368
2026-03-06 20:44:24 | Fan | 76
2026-03-06 20:44:24 | LED | 9
2026-03-06 20:44:24 | Refrigerator | 362
2026-03-06 20:44:25 | AC | 1462
2026-03-06 20:44:25 | Cooler | 318
2026-03-06 20:44:25 | Fan | 73
2026-03-06 20:44:25 | LED | 8
2026-03-06 20:44:25 | Refrigerator | 341
2026-03-06 20:44:26 | AC | 1596
2026-03-06 20:44:26 | Cooler | 388
2026-03-06 20:44:26 | Fan | 76
2026-03-06 20:44:26 | LED | 8
2026-03-06 20:44:26 | Refrigerator | 272
2026-03-06 20:44:27 | AC | 1400
2026-03-06 20:44:27 | Cooler | 300
2026-03-06 20:44:27 | Fan | 80
2026-03-06 20:44:27 | LED | 9
2026-03-06 20:44:27 | Refrigerator | 300
2026-03-06 20:44:28 | AC | 1685
2026-03-06 20:44:28 | Cooler | 398
2026-03-06 20:44:28 | Fan | 76
2026-03-06 20:44:28 | LED | 9
2026-03-06 20:44:28 | Refrigerator | 362
2026-03-06 20:44:29 | AC | 1645
2026-03-06 20:44:29 | Cooler | 394
2026-03-06 20:44:29 | Fan | 86
2026-03-06 20:44:29 | LED | 9
2026-03-06 20:44:29 | Refrigerator | 264
2026-03-06 20:44:30 | AC | 1443
2026-03-06 20:44:30 | Cooler | 339
2026-03-06 20:44:30 | Fan | 79
2026-03-06 20:44:30 | LED | 10
2026-03-06 20:44:30 | Refrigerator | 330
2026-03-06 20:44:31 | AC | 1657
2026-03-06 20:44:31 | Cooler | 331
2026-03-06 20:44:31 | Fan | 78
2026-03-06 20:44:31 | LED | 8
2026-03-06 20:44:31 | Refrigerator | 358
2026-03-06 20:44:32 | AC | 1621
2026-03-06 20:44:32 | Cooler | 379
2026-03-06 20:44:32 | Fan | 83
2026-03-06 20:44:32 | LED | 10
2026-03-06 20:44:32 | Refrigerator | 253
2026-03-06 20:44:33 | AC | 1448
2026-03-06 20:44:33 | Cooler | 317
2026-03-06 20:44:33 | Fan | 80
2026-03-06 20:44:33 | LED | 12
2026-03-06 20:44:33 | Refrigerator | 365
2026-03-06 20:44:34 | AC | 1629
2026-03-06 20:44:34 | Cooler | 384
2026-03-06 20:44:34 | Fan | 61
2026-03-06 20:44:34 | LED | 10
2026-03-06 20:44:34 | Refrigerator | 257
2026-03-06 20:44:35 | AC | 1574
2026-03-06 20:44:35 | Cooler | 373
2026-03-06 20:44:35 | Fan | 83
2026-03-06 20:44:35 | LED | 10
2026-03-06 20:44:35 | Refrigerator | 292
2026-03-06 20:44:36 | AC | 1517
2026-03-06 20:44:36 | Cooler | 344
2026-03-06 20:44:36 | Fan | 64
2026-03-06 20:44:36 | LED | 10
2026-03-06 20:44:36 | Refrigerator | 311
2026-03-06 20:44:37 | AC | 1423
2026-03-06 20:44:37 | Cooler | 379
2026-03-06 20:44:37 | Fan | 66
2026-03-06 20:44:37 | LED | 9
2026-03-06 20:44:37 | Refrigerator | 296
2026-03-06 20:44:38 | AC | 1650
2026-03-06 20:44:38 | Cooler | 356
2026-03-06 20:44:38 | Fan | 83
2026-03-06 20:44:38 | LED | 10
2026-03-06 20:44:38 | Refrigerator | 333
2026-03-06 20:44:39 | AC | 1513
2026-03-06 20:44:39 | Cooler | 390
2026-03-06 20:44:39 | Fan | 71
2026-03-06 20:44:39 | LED | 10
2026-03-06 20:44:39 | Refrigerator | 319
2026-03-06 20:44:40 | AC | 1570
2026-03-06 20:44:40 | Cooler | 395
2026-03-06 20:44:40 | Fan | 78
2026-03-06 20:44:40 | LED | 9
2026-03-06 20:44:40 | Refrigerator | 341
2026-03-06 20:44:41 | AC | 1423
2026-03-06 20:44:41 | Cooler | 314
2026-03-06 20:44:41 | Fan | 76
2026-03-06 20:44:41 | LED | 10
2026-03-06 20:44:41 | Refrigerator | 269
2026-03-06 20:44:42 | AC | 1464
2026-03-06 20:44:42 | Cooler | 356
2026-03-06 20:44:42 | Fan | 69
2026-03-06 20:44:42 | LED | 12
2026-03-06 20:44:42 | Refrigerator | 280
2026-03-06 20:44:43 | AC | 1491
2026-03-06 20:44:43 | Cooler | 349
2026-03-06 20:44:43 | Fan | 81
2026-03-06 20:44:43 | LED | 10
